[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (2, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (3, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (4, 3)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (4, 5)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (4, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (3, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (4, 3)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (4, 5)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (4, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (2, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (4, 3)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (4, 5)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (4, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (3, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (4, 5)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (4, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 3), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (4, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 5), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (4, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 7), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (4, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 13), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (5, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (4, 15), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (6, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (10, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (10, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (10, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (10, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (10, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (11, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (12, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (12, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (12, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (12, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (12, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (13, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (14, 4)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (14, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (14, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (14, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (14, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (5, 0), (15, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (6, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (6, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (6, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (7, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (8, 7)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (8, 10)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (8, 13)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (8, 15)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (9, 0)]
[(1, 0), (4, 10), (8, 4), (0, 7), (0, 3), (6, 7), (10, 4)]
